4,0.009855
4,0.005199
4985,0.07516
392,0.041588
4,0.943004
734,0.016643
4,0.005088
29931,0.236477
4,0.680846
4,0.006026
323,0.038672
3703,0.039339
4,0.005732
4,0.005024
3284,0.033744
2223,0.029176
4,0.944861
169420,1.10541
4,0.005341
728,0.016878
4,0.589972
31140,0.249854
4,0.004907
100365,0.658099
4,0.904078
63448,0.457579
4,0.005571
4,0.005079
33510,0.491086
4,1.00951
36143,7.31685
225321,1.45235
32409,0.232744
4,1.14317
4,0.004892
4,0.005103
41449,0.318127
7092,0.077341
4,0.006043
4,0.005475
6248,0.228222
4,1.62794
22365,7.20271
4763,0.101205
3286,0.067913
4,0.004857
4,0.734098
4,0.555223
468,0.022266
4985,0.079428
4,1.52101
4,0.847229
734,0.016563
323,0.013559
4,0.610665
4,2.21226
3703,0.03591
3284,0.032543
4,3.4642
169420,1.10026
4,1.21505
4,1.5388
31140,0.226162
63448,0.442274
4,1.0328
4,0.957197
36143,0.28518
32409,0.237562
4,1.37516
4,1.12737
41449,0.294367
7092,0.074669
4,0.651901
4,0.734561
22365,0.186504
4763,0.058412
4,3.17309
